UEName	Latitude	Longitude
UE4166	66.91219247685162	25.252058191439918
UE4167	63.57275748093741	43.508724766267136
UE4168	67.48763644796179	31.39456554417987
UE4169	68.55268657135203	37.11108990938519
UE4170	66.09230089079124	40.15213530926151
UE4171	67.1718828223188	30.44271883786936
UE4172	62.93700355821282	24.815770301687614
UE4173	67.6549283823583	33.81187502179869
UE4174	68.91037979963184	35.466945438248196
UE4175	69.97596786605489	55.73116915228715
UE4176	75.82558833260684	45.27657311573182
UE4177	68.72023992504927	45.61905265053344
UE4178	71.9784665919513	34.695461279329905
UE4179	60.60418086060907	33.937461646534
UE4180	67.22056180982554	34.16183459689061
UE4181	65.24809717332221	26.644082420361208
UE4182	66.86170407473537	35.81597636540627
UE4183	71.1331742612945	34.53363930343702
UE4184	62.40547943245105	17.230161265680568
UE4185	73.7559350772412	42.3896758244573
UE4186	72.23261146009867	12.314388898485468
UE4187	74.13220892419778	37.770623596814225
UE4188	62.16695957692532	32.09194770642028
UE4189	72.41029330767071	20.499813644180737
UE4190	62.11593931190106	28.756990779108737
UE4191	64.18075757382448	28.293058089166223
UE4192	66.3330811099838	28.366569021843205
UE4193	70.63154809455472	44.11744671929362
UE4194	66.40104510700485	29.15199720220129
UE4195	70.51002649921308	25.36025126776535
UE4196	68.83203388049463	33.725475375517384
UE4197	62.73529037297055	38.180633788261865
UE4198	66.2430499311678	38.83410298763803
UE4199	67.44876708203321	27.43975552046248
UE4200	63.20066688894495	31.672652230493867
UE4201	67.42862715048223	38.10121545979269
UE4202	70.15642549667051	57.24884990068433
UE4203	69.18234899013717	44.23011471038171
UE4204	64.47219306901638	36.16725238344816
UE4205	67.66481805480191	34.91332548977993
UE4206	75.01208711035724	37.91040214879269
UE4207	72.76226008530412	40.391867819429464
UE4208	70.85361896112947	29.458698798580137
UE4209	69.49203064367373	37.08836249095642
UE4210	73.27436150111343	44.632528788027884
UE4211	59.352327695294235	39.31583710214055
UE4212	67.39966195532227	43.21244838785794
UE4213	68.71442079275252	33.53709125692108
UE4214	68.36393666627332	32.902445775868486
UE4215	67.49285073863389	34.393875639933
UE4216	61.13664032360944	38.67609366397231
UE4217	60.679213029811166	47.05353909576948
UE4218	76.03687833845714	42.99191676312393
UE4219	64.7909721456607	50.38012842429248
UE4220	68.56042760374983	37.07966723386467
UE4221	73.72655670542477	53.3245177332694
UE4222	64.78995272648204	31.73748546190219
UE4223	69.90181901186409	39.37072870201796
UE4224	72.0884755108432	46.438180174934445
UE4225	67.10343347291058	34.447916620507925
UE4226	60.50324367264299	39.63392054472351
UE4227	72.07192211877303	56.87944449404647
UE4228	74.48285600835696	35.033410033105376
UE4229	69.00221115768814	52.886264983281805
UE4230	67.5914644462693	43.47878138574191
UE4231	67.71681401324904	32.829589100564135
UE4232	73.29362494761577	21.72940792533436
UE4233	62.936259866165045	40.866461910570095
UE4234	60.4540611337973	43.60462588885336
UE4235	67.27583714548712	31.69462053199602
UE4236	65.55437580001961	29.579905480628128
UE4237	68.64486576412193	42.45549738004957
UE4238	71.92561743411055	46.73425037885136
UE4239	60.891011189189896	39.847605498974914
UE4240	59.44275295254736	27.609655683359456
UE4241	69.15112843104919	40.00696068189688
UE4242	65.98991638005461	44.82695573451797
UE4243	67.44934465785597	34.945095988076346
UE4244	67.27216007306995	40.16937635764177
UE4245	64.27497286576146	36.19319664036179
UE4246	64.14162941933691	24.269169433098227
UE4247	63.32336974192786	33.7564675562202
UE4248	68.3081104397545	42.7609693426715
UE4249	71.70752064379725	45.087736995412214
UE4250	69.71019707017447	14.727908127014764
UE4251	65.38950727327699	34.983969968237716
UE4252	70.34944539938752	37.78601367101711
UE4253	66.40370518728508	50.23702338054195
UE4254	68.86967017562353	15.809233250921174
UE4255	66.4897323615854	15.491174686008545
UE4256	68.8348160993349	30.655060735261003
UE4257	63.51472490503723	27.82174073235869
UE4258	60.17002447836097	41.85661865238219
UE4259	64.34668151916486	37.917911508795285
UE4260	68.57687520132237	44.24843659220637
UE4261	61.51556111147804	19.171068037085583
UE4262	66.66226455981051	33.00771666353072
UE4263	70.42652128915412	50.069197013419796
UE4264	72.57889076767135	17.37513375022772
UE4265	66.60390122020542	36.81261396332057
UE4266	73.52169008277347	41.247702360125146
UE4267	65.29360451984394	43.224278705401574
UE4268	71.93309435355174	16.087904051063568
UE4269	74.09360706228726	19.413278102261437
UE4270	59.72371586889171	35.24207581274318
UE4271	68.09515927887072	33.891231966608906
UE4272	71.73914281053143	18.886838489707593
UE4273	69.97720342891753	12.390745376050031
UE4274	70.62546695829542	21.273226005775392
UE4275	63.33175170372952	42.43229440016221
UE4276	67.5529665409069	33.25502788322342
UE4277	60.542574603029266	27.027719860809757
UE4278	67.4577180581797	33.24532208347434
UE4279	68.63008651140566	41.250832211297705
UE4280	65.23529824001845	14.309801557030532
UE4281	75.58526643629209	25.310112289162955
UE4282	63.360597422734095	53.3264648658133
UE4283	71.79075594222337	33.1252970767487
UE4284	66.36708856892811	37.05414254974025
UE4285	68.51441584050092	45.71645358371214
UE4286	68.23063798591295	35.9124235164331
UE4287	67.95436728481218	13.603200146845268
UE4288	62.75773055674185	30.607177997855256
UE4289	66.03670730666009	42.687300534718545
UE4290	66.98198225555007	33.16234113403639
UE4291	65.55311801796834	41.957960810438045
UE4292	60.07788124272372	39.26164913574455
UE4293	71.05703372633751	19.429195839375865
UE4294	67.16778524431369	32.65248670534554
UE4295	67.6083471241012	30.559026127546296
UE4296	64.43730753479213	30.22951299610256
UE4297	68.44752308552212	34.17647500797554
UE4298	66.53486553066175	55.71157643767346
UE4299	66.39623473907974	48.99446869875079
UE4300	68.24565509173709	35.568928187444705
UE4301	60.7843221308925	29.500078658965123
UE4302	64.9511346599443	29.211704805267907
UE4303	67.11192723546924	28.727058035678528
UE4304	64.56394392126008	44.56734360073367
UE4305	67.65953979005631	34.33424381728237
UE4306	64.54847490313577	27.132938718267642
UE4307	75.10216098039078	34.06979882894966
UE4308	64.04581439570384	52.82462299149152
UE4309	68.60298874780722	42.02558681801872
UE4310	65.76648713898012	48.16417145028622
UE4311	65.70883719067785	36.54101358001601
UE4312	66.98592446103052	47.23846314709252
UE4313	66.16709722009966	38.93226077210087
UE4314	63.94997198625592	25.389193401784432
UE4315	66.64138614900588	37.519746162116576
UE4316	60.410154040270996	44.70783924666253
UE4317	75.11364394089377	42.00279721012922
UE4318	70.11487383732627	29.93359804120049
UE4319	61.48536511467851	42.36680121885641
UE4320	67.12442747399969	36.25103689872726
UE4321	72.89098828540148	46.01838648194986
UE4322	65.78519109008494	29.700033413213227
UE4323	68.31906389352545	31.82654011215122
UE4324	73.3477940050019	39.72739941901323
UE4325	69.85288598482845	44.01365589542874
UE4326	70.0771530812625	45.451911859401704
UE4327	63.66174139942946	28.0051219091187
UE4328	68.00767096449923	33.634623900436395
UE4329	67.11343371159661	34.76103282091953
UE4330	64.17224945683583	44.626713428896686
UE4331	67.43582735123087	19.68324785808025
UE4332	67.51649708449395	33.20616613767594
UE4333	67.36700287554106	43.14684434505195
UE4334	69.94146079960638	47.97542634038062
UE4335	63.4701524897629	44.610746541120136
UE4336	67.56475629529267	14.799289646376021
UE4337	66.0132914989178	25.558054888929995
UE4338	64.72006845291452	24.34090713161264
UE4339	69.53649089869793	21.199267619850993
UE4340	66.90886418574424	41.34867516361992
UE4341	67.27873931459757	35.365324922764884
UE4342	67.57655564327011	34.336089112835374
UE4343	71.81989112935082	16.44758105546105
UE4344	65.96439986153172	32.12962068555969
UE4345	65.29265171616723	47.29498156239602
UE4346	72.10143507195306	41.422502476353195
UE4347	66.68902413873806	25.359098505745557
UE4348	66.33515933837178	15.421487411878061
UE4349	63.855175015602285	21.963740291516817
UE4350	67.59757871368865	34.82212983224885
UE4351	73.12201352265642	21.8159132496452
UE4352	67.19699837193744	22.523615832778795
UE4353	65.7032444612484	27.978935090567745
UE4354	63.23842473766293	22.501045539431086
UE4355	72.28584539463915	22.837562085219766
UE4356	70.01177838569083	30.765999009476232
UE4357	59.87307986100877	24.376761397575226
UE4358	62.3557172860707	40.574865502883604
UE4359	63.675038001233816	43.58064936407641
UE4360	67.79659348412906	32.807055763248684
UE4361	65.92308454055602	29.46886734537071
UE4362	70.99650208576924	40.05162604352694
UE4363	70.60342513961639	47.66081912023886
UE4364	71.07876608365244	25.97850433262959
UE4365	72.10206269247178	19.420475872346415
UE4366	69.7754112935343	32.28260361845139
UE4367	61.75025106771629	40.12951227263022
UE4368	67.96558443771318	14.942988682270833
UE4369	69.89594037459882	16.490646153579164
UE4370	64.02516833664504	48.87471629036242
UE4371	71.36858703891374	54.36732430187555
UE4372	68.29459442819659	34.27191143355362
UE4373	73.63635134257011	38.488069493911226
UE4374	60.029642256184026	24.32135112894501
UE4375	64.2011152703871	24.715571739940046
UE4376	66.66634587540071	29.83604745099167
UE4377	65.61450881026016	56.42357621778818
UE4378	67.21236554504789	30.331737407606596
UE4379	67.98347320840956	42.170869828099015
UE4380	68.23493705789573	30.65366321680999
UE4381	67.98084810503245	45.25647444632806
UE4382	66.05541753830137	25.550219106960974
UE4383	68.05365495452713	22.727711787763653
UE4384	69.2473548146256	56.53982732338854
UE4385	67.47548871327079	45.523789801302314
UE4386	67.93265736372194	22.16724533495561
UE4387	73.85659414705586	49.118941976837576
UE4388	69.11973735764568	53.77345078331233
UE4389	65.46689116464866	35.736161711819854
UE4390	67.64487133353938	34.180701507095485
UE4391	62.236953916148714	29.722789936010038
UE4392	61.369760361883706	44.58185542947473
UE4393	72.43770682021034	32.08906355084403
UE4394	65.69175501521961	35.348646126408056
UE4395	61.33850876365425	39.90736118244775
UE4396	62.26503052843443	41.10752252469809
UE4397	65.18784824838716	45.519976337217656
UE4398	63.14584743857205	49.66967844259238
UE4399	64.07783688960177	19.31505200784339
UE4400	73.26553927982184	39.57994153681416
UE4401	64.51118376985451	21.641521074512877
UE4402	68.61013939484575	49.981806333177126
UE4403	63.84441231449294	41.418369394195075
UE4404	69.79848967909047	43.92525490878978
UE4405	61.45019440337086	29.985752032833147
UE4406	66.23703262405652	20.746468433952277
UE4407	64.62760699942415	42.43716222019734
UE4408	68.10734381665146	36.91418218553402
UE4409	67.62951068763762	50.846283566319194
UE4410	69.2981566204895	19.271655459461392
UE4411	67.00797229741163	42.131064419076424
UE4412	67.82008256767043	25.93163942942926
UE4413	66.38475401630825	39.128983836651265
UE4414	69.26349819716414	57.39726274097622
UE4415	65.29966918659619	15.79039321697477
UE4416	62.58895503139721	36.45168025233204
UE4417	71.05889275645912	36.47301321534091
UE4418	73.85646467363827	28.40239480208232
UE4419	70.03119342223552	45.44866054375989
UE4420	61.42818717020749	48.97004794907636
UE4421	67.16745352781125	35.15274486536501
UE4422	67.23324881782392	34.36266853602554
UE4423	68.12393717854899	20.873010955233866
UE4424	69.36100393861935	34.507583625042045
UE4425	72.3425364135623	26.955523336320482
UE4426	62.735849180778985	22.114342116809112
UE4427	68.71600587932923	33.27013624941275
UE4428	68.87027046927903	24.285755991881008
UE4429	72.88546323082346	25.108175979656604
UE4430	61.191597897728954	25.104367189842762
UE4431	64.5352737187636	42.40770488514105
UE4432	65.80077527731987	35.89144499460505
UE4433	64.31097758580512	24.129828361067148
UE4434	63.82671135973549	38.40097047436289
UE4435	65.80096651442648	17.345989557256996
UE4436	71.52336091309776	42.897454706789716
UE4437	68.63954533889897	28.279047770197376
UE4438	68.5119080447009	52.24840159509856
UE4439	71.82923803153815	29.179629949211737
UE4440	68.39201674713644	37.8919264522365
UE4441	70.68297213114889	45.423661144778876
UE4442	69.29437696955712	11.568175877140845
UE4443	69.4122788817516	17.793260381293905
UE4444	67.20206145773514	27.40548885367406
UE4445	73.6456484881871	28.763154966752108
UE4446	67.08300193470743	40.76852221144888
UE4447	69.3622786323457	22.008003936600403
UE4448	64.44859091446492	43.10003420908235
UE4449	65.37736212922539	33.071763343949954
UE4450	64.58031643964381	36.74315638444937
UE4451	75.97490511913932	35.58484287891472
UE4452	65.5144068324602	31.86720177142021
UE4453	66.37001182527261	16.154990229647062
UE4454	69.60206753626764	49.726499144999494
UE4455	71.7779486392128	27.953039335958717
UE4456	66.32824219977957	33.727560340585924
UE4457	68.27966428301829	38.77034367677187
UE4458	66.53116517041113	31.113171773273233
UE4459	68.86884389416589	48.04128788848587
UE4460	75.20482641644543	47.64598684777355
UE4461	63.480377594986635	17.97231651181739
UE4462	67.71337445758536	34.69218395540085
UE4463	69.41433258676406	38.62849615568111
UE4464	67.40940792784228	30.648255994241442
UE4465	75.47230003724836	46.18904735686904
UE4466	68.23059311866342	29.00982411222651
UE4467	67.99158678067721	29.694765385459647
UE4468	70.58922557757305	47.38822629811793
UE4469	62.578994804829264	33.06460155684468
UE4470	69.1726178187614	37.55692012328145
UE4471	63.144411416597585	24.441903545367126
UE4472	68.34018529403386	35.21677294356782
UE4473	67.70313146051824	34.153698112138194
UE4474	67.72314060583285	36.189393059581114
UE4475	66.02432162651502	26.954673897438838
UE4476	72.4797319138029	55.648939827478245
UE4477	68.27474324836044	47.2214066859342
UE4478	61.020024652591836	38.53780679179337
UE4479	64.92480716368087	31.297310690943444
UE4480	73.98716191964999	34.14355640642448
UE4481	76.01727205745914	40.10493636874856
UE4482	70.74714972764116	34.329187408218544
UE4483	61.37614372714736	49.518303190447604
UE4484	63.396390362832946	43.857224088199175
UE4485	72.00571868423135	19.715155313327884
UE4486	69.43608759596081	30.95205200626934
UE4487	71.35803689388317	21.94396661740883
UE4488	70.0805256988117	44.878421729836106
UE4489	59.915355618876866	43.282089313355094
UE4490	65.99567435267059	14.041585182181699
UE4491	65.96290179960043	42.38889643977506
UE4492	62.22247211776394	18.60595051181741
UE4493	66.86257695021801	54.783924929658376
UE4494	64.75810528685747	45.47083464648891
UE4495	68.00394406854016	32.800066653461485
UE4496	67.49160861954863	38.074572469040476
UE4497	68.21149073421586	33.89764495374248
UE4498	67.18765437691859	36.65129689214758
UE4499	76.14289403293586	39.67721086067799
UE4500	67.40550878916044	39.25942236845836
UE4501	69.77442560516643	50.23276066378827
UE4502	61.834820555358505	33.79272664916389
UE4503	71.48714272166352	45.95126100741298
UE4504	66.20337115546748	31.042534309691973
UE4505	70.87254980771885	23.04854940408169
UE4506	63.5680441443044	43.912092107771805
UE4507	69.57954604741316	47.164821676699376
UE4508	66.17020237027627	36.735997201088814
UE4509	68.11098612932504	17.16038116489221
UE4510	66.98618631659102	33.397567235736574
UE4511	71.54904200471339	44.27646475321108
UE4512	63.71895031585347	32.26737944326122
UE4513	65.33668959941784	35.3800371945208
UE4514	63.425415364232876	48.73192280130104
UE4515	68.73149684072787	37.082606768983084
UE4516	75.80988700180342	30.285796606869113
UE4517	69.87368545447302	55.293943452128275
UE4518	68.47567268798313	42.57378477854068
UE4519	69.10206550861867	40.39075244610003
UE4520	66.41957952237759	32.995765654005474
UE4521	59.70212079777699	39.940717469739546
UE4522	66.89719199533351	48.765751879737486
UE4523	67.28226832309838	34.62630171327065
UE4524	65.10569077415558	24.630986519561116
UE4525	67.37587303010704	36.26868066228432
UE4526	71.79257909476986	25.9419534285326
UE4527	65.59941444144663	44.708193428076335
UE4528	67.76705291919745	36.16846960077152
UE4529	74.42682637617759	26.64443092859219
UE4530	68.30909807168891	28.398679490898296
UE4531	64.55098107121191	43.75190345004209
UE4532	70.0947166429982	20.075108228345407
UE4533	58.95115333406516	32.34521813571092
UE4534	64.76154890933958	42.8494652753779
UE4535	70.7029211797934	12.861071778092153
UE4536	67.37042564339289	26.0250696805927
UE4537	64.24995629900596	51.399017958750406
UE4538	65.84895679767004	31.101546356181025
